playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
16609,Bryan Abreu,2025,ERA,2.2816901408450705,2.8507605633802817,1.9014084507042253,3.929577464788732,fit
19924,Bryan Hudson,2024,ERA,1.7326203208556148,2.6122379679144383,1.588235294117647,3.7540106951871657,fit
25890,Bryan King,2024,ERA,2.3924050632911396,2.965215189873418,1.3670886075949367,4.784810126582279,fit
25890,Bryan King,2025,ERA,2.7794117647058822,3.033551470588235,1.9852941176470589,4.235294117647059,fit
27867,Cade Smith,2024,ERA,1.9115044247787614,2.4317721238938055,1.5530973451327434,3.464601769911505,fit
27867,Cade Smith,2025,ERA,2.9321266968325785,2.5317692307692305,1.588235294117647,3.5429864253393664,fit
14542,Carlos Estévez,2019,ERA,3.75,4.991541666666667,3.625,6.5,fit
14542,Carlos Estévez,2020,ERA,7.5,4.1885,2.25,6.375,fit
14542,Carlos Estévez,2021,ERA,4.378378378378379,3.7196513513513514,2.481081081081081,4.962162162162162,fit
14542,Carlos Estévez,2022,ERA,3.4736842105263155,3.3059999999999996,2.052631578947368,4.578947368421053,fit
14542,Carlos Estévez,2023,ERA,3.8983957219251337,3.2733048128342244,2.1657754010695185,4.475935828877005,fit
14542,Carlos Estévez,2024,ERA,2.454545454545454,3.116045454545455,1.9636363636363636,4.418181818181818,fit
14542,Carlos Estévez,2025,ERA,2.454545454545454,3.078818181818182,1.9090909090909092,4.363636363636363,fit
11847,Chris Martin,2018,ERA,4.536,3.392532,1.9440000000000002,4.968,fit
11847,Chris Martin,2019,ERA,3.3952095808383236,3.6824011976047903,2.4251497005988023,5.011976047904192,fit
11847,Chris Martin,2021,ERA,3.9461538461538463,3.050757692307692,1.6615384615384614,4.569230769230769,fit
11847,Chris Martin,2022,ERA,3.053571428571429,2.860767857142857,1.7678571428571428,4.017857142857143,fit
11847,Chris Martin,2023,ERA,1.051948051948052,3.0132175324675323,1.753246753246753,4.383116883116883,fit
11847,Chris Martin,2024,ERA,3.451127819548872,3.0329661654135336,1.8270676691729322,4.466165413533834,fit
11847,Chris Martin,2025,ERA,2.976377952755905,3.143799212598425,1.7007874015748032,4.677165354330708,fit
22113,Cole Winn,2025,ERA,1.512,2.852784,1.512,4.32,fit
19403,Colin Poche,2019,ERA,4.703225806451613,3.535751612903226,2.0903225806451613,5.051612903225807,fit
19403,Colin Poche,2022,ERA,3.9886363636363638,2.949622159090909,1.840909090909091,4.142045454545455,fit
19403,Colin Poche,2023,ERA,2.2252747252747254,3.1875824175824174,2.076923076923077,4.450549450549451,fit
19403,Colin Poche,2024,ERA,3.8571428571428568,3.2994642857142855,1.9285714285714284,4.821428571428571,fit
23307,Collin Snider,2022,ERA,6.5533980582524265,4.430009708737864,2.6213592233009706,6.5533980582524265,fit
23307,Collin Snider,2023,ERA,4.868852459016394,4.2322131147540984,2.2131147540983607,6.639344262295082,fit
23307,Collin Snider,2024,ERA,1.9440000000000002,3.861324,2.3760000000000003,5.616,fit
23307,Collin Snider,2025,ERA,5.468354430379747,3.654113924050633,1.7088607594936711,5.810126582278481,fit
27649,Connor Phillips,2025,ERA,2.88,2.8236,1.08,4.68,fit
27914,Daniel Palencia,2023,ERA,4.447058823529412,3.414229411764706,1.5882352941176472,5.3999999999999995,fit
27914,Daniel Palencia,2025,ERA,2.9050632911392404,3.281724683544304,1.879746835443038,4.784810126582279,fit
13293,Danny Coulombe,2018,ERA,4.563380281690141,4.285330985915492,2.2816901408450705,6.845070422535211,fit
13293,Danny Coulombe,2021,ERA,3.669902912621359,3.257169902912621,1.8349514563106795,4.980582524271845,fit
13293,Danny Coulombe,2023,ERA,2.8051948051948052,2.8933831168831166,1.753246753246753,4.207792207792208,fit
13293,Danny Coulombe,2024,ERA,2.1235955056179776,2.7649719101123593,1.2134831460674156,4.550561797752809,fit
13293,Danny Coulombe,2025,ERA,2.302325581395349,2.7108837209302328,1.4651162790697676,4.186046511627907,fit
19569,David Bednar,2021,ERA,2.2252747252747254,2.902302197802198,1.7802197802197803,4.153846153846154,fit
19569,David Bednar,2022,ERA,2.612903225806452,2.787270967741936,1.741935483870968,4.006451612903226,fit
19569,David Bednar,2023,ERA,2.004950495049505,2.950128712871287,1.8712871287128714,4.143564356435644,fit
19569,David Bednar,2024,ERA,5.77456647398844,3.0392167630057805,1.8728323699421967,4.369942196531793,fit
19569,David Bednar,2025,ERA,2.297872340425532,3.251872340425532,2.0106382978723407,4.595744680851064,fit
31616,David Morgan,2025,ERA,2.6619718309859155,3.472764084507042,2.091549295774648,5.133802816901409,fit
17878,Dennis Santana,2021,ERA,4.2804878048780495,4.435243902439025,2.9634146341463414,6.091463414634147,fit
17878,Dennis Santana,2022,ERA,5.215909090909092,3.810068181818182,2.607954545454546,5.215909090909092,fit
17878,Dennis Santana,2024,ERA,3.8930232558139535,3.376548837209302,2.2604651162790694,4.520930232558139,fit
17878,Dennis Santana,2025,ERA,2.175355450236967,3.2362677725118485,2.175355450236967,4.478672985781991,fit
13133,Derek Law,2019,ERA,4.895604395604396,5.033793956043956,3.5604395604395607,6.675824175824176,fit
13133,Derek Law,2023,ERA,3.6,3.5531727272727274,2.2909090909090906,4.909090909090908,fit
13133,Derek Law,2024,ERA,2.5999999999999996,3.447016666666667,2.4,4.6,fit
15816,Devin Williams,2020,ERA,0.3333333333333333,1.958111111111111,0.6666666666666666,3.333333333333333,fit
15816,Devin Williams,2021,ERA,2.5,2.0564444444444443,1.1666666666666665,3.166666666666667,fit
15816,Devin Williams,2022,ERA,1.9285714285714288,2.121478021978022,1.1868131868131868,3.1153846153846154,fit
15816,Devin Williams,2023,ERA,1.5340909090909092,2.448153409090909,1.5340909090909092,3.5284090909090913,fit
15816,Devin Williams,2024,ERA,1.246153846153846,2.6979923076923074,1.246153846153846,4.569230769230769,fit
15816,Devin Williams,2025,ERA,4.790322580645161,3.0963387096774193,1.8870967741935485,4.35483870967742,fit
11426,Drew Pomeranz,2018,ERA,6.081081081081081,5.0537635135135135,3.6486486486486487,6.445945945945946,fit
11426,Drew Pomeranz,2019,ERA,4.846153846153846,5.058721153846154,3.894230769230769,6.317307692307692,fit
11426,Drew Pomeranz,2021,ERA,1.753246753246753,3.5552922077922076,1.753246753246753,5.6103896103896105,fit
11426,Drew Pomeranz,2025,ERA,2.174496644295302,2.6669899328859064,1.4496644295302015,4.167785234899329,fit
19996,Dylan Lee,2022,ERA,2.1315789473684212,2.7184440789473685,1.5986842105263157,3.9078947368421053,fit
19996,Dylan Lee,2023,ERA,4.183098591549296,2.888556338028169,1.1408450704225352,4.943661971830985,fit
19996,Dylan Lee,2024,ERA,2.111731843575419,2.9324162011173187,1.8100558659217878,4.223463687150838,fit
19996,Dylan Lee,2025,ERA,3.2926829268292686,3.1147024390243905,1.9756097560975612,4.3463414634146345,fit
20997,Eduard Bazardo,2024,ERA,4.879518072289156,3.4189156626506025,1.6265060240963856,5.204819277108434,fit
20997,Eduard Bazardo,2025,ERA,2.516949152542373,3.4422521186440678,2.288135593220339,4.690677966101695,fit
14710,Edwin Díaz,2018,ERA,1.9636363636363638,3.0099886363636363,1.9636363636363638,4.172727272727273,fit
14710,Edwin Díaz,2019,ERA,5.586206896551724,3.2419137931034485,2.0172413793103448,4.5,fit
14710,Edwin Díaz,2020,ERA,1.753246753246753,2.817233766233766,1.4025974025974026,4.558441558441558,fit
14710,Edwin Díaz,2021,ERA,3.4468085106382977,2.6449228723404254,1.5797872340425532,3.734042553191489,fit
14710,Edwin Díaz,2022,ERA,1.306451612903226,2.462661290322581,1.4516129032258065,3.4838709677419355,fit
14710,Edwin Díaz,2024,ERA,3.5217391304347827,2.550465838509317,1.5093167701863355,3.68944099378882,fit
14710,Edwin Díaz,2025,ERA,1.6281407035175879,2.6369773869346735,1.6281407035175879,3.7989949748743723,fit
20539,Edwin Uceta,2021,ERA,6.639344262295082,4.1852950819672134,1.7704918032786887,6.639344262295082,fit
20539,Edwin Uceta,2024,ERA,1.512,3.328884,1.9440000000000002,4.968,fit
20539,Edwin Uceta,2025,ERA,3.789473684210526,3.232657894736842,2.131578947368421,4.381578947368421,fit
24978,Erik Sabrowski,2025,ERA,1.840909090909091,3.200573863636364,1.5340909090909092,5.215909090909092,fit
17734,Evan Phillips,2019,ERA,6.428571428571429,3.9508392857142858,1.9285714285714284,6.107142857142858,fit
17734,Evan Phillips,2022,ERA,1.1428571428571428,2.6961190476190473,1.7142857142857142,3.8571428571428568,fit
17734,Evan Phillips,2023,ERA,2.0543478260869565,2.7046222826086956,1.6141304347826086,3.8152173913043477,fit
17734,Evan Phillips,2024,ERA,3.6219512195121952,2.6145548780487804,1.4817073170731707,3.786585365853659,fit
20666,Félix Bautista,2022,ERA,2.1928934010152283,2.2132918781725888,1.3705583756345177,3.1522842639593907,fit
20666,Félix Bautista,2023,ERA,1.4754098360655736,2.434622950819672,1.4754098360655736,3.540983606557377,fit
20666,Félix Bautista,2025,ERA,2.5961538461538463,2.836990384615385,1.2980769230769231,4.413461538461538,fit
17170,Gabe Speier,2023,ERA,3.786585365853659,3.2166219512195124,1.975609756097561,4.609756097560975,fit
17170,Gabe Speier,2024,ERA,5.704225352112675,3.0805352112676054,1.5211267605633803,4.943661971830985,fit
17170,Gabe Speier,2025,ERA,2.612903225806452,3.0342580645161292,1.8870967741935485,4.209677419354838,fit
17897,Garrett Cleavinger,2022,ERA,3.9130434782608696,3.3017608695652174,1.5652173913043477,5.478260869565218,fit
17897,Garrett Cleavinger,2024,ERA,3.75,3.194325,2.1,4.5,fit
17897,Garrett Cleavinger,2025,ERA,2.3478260869565215,3.1983260869565218,2.0543478260869565,4.548913043478261,fit
20191,Garrett Whitlock,2021,ERA,1.9636363636363638,3.3450136363636367,2.2090909090909094,4.540909090909092,fit
20191,Garrett Whitlock,2022,ERA,3.4468085106382977,3.1005000000000003,2.068085106382979,4.136170212765958,fit
20191,Garrett Whitlock,2023,ERA,5.148837209302325,3.226081395348837,2.1348837209302323,4.395348837209302,fit
20191,Garrett Whitlock,2025,ERA,2.25,3.344979166666666,2.25,4.5,fit
20253,Griffin Jax,2022,ERA,3.3594470046082954,3.0386820276497697,1.9907834101382489,4.230414746543779,fit
20253,Griffin Jax,2023,ERA,3.8571428571428577,3.0995357142857145,2.066326530612245,4.270408163265307,fit
20253,Griffin Jax,2024,ERA,2.028169014084507,3.016225352112676,2.028169014084507,4.183098591549296,fit
20253,Griffin Jax,2025,ERA,4.2272727272727275,3.0688863636363637,1.9090909090909092,4.2272727272727275,fit
25636,Hunter Gaddis,2024,ERA,1.5669642857142856,2.4652767857142854,1.5669642857142856,3.495535714285714,fit
25636,Hunter Gaddis,2025,ERA,3.1049999999999995,2.624355,1.6199999999999999,3.78,fit
15507,Hunter Harvey,2022,ERA,2.516949152542373,2.8657754237288136,1.6016949152542372,4.347457627118644,fit
15507,Hunter Harvey,2023,ERA,2.8186813186813184,3.063956043956044,1.9285714285714288,4.302197802197802,fit
15507,Hunter Harvey,2024,ERA,4.440789473684211,3.1256052631578948,1.9539473684210527,4.440789473684211,fit
30249,Jack Dreyer,2025,ERA,2.9475982532751095,3.361775109170306,2.240174672489083,4.598253275109171,fit
13619,Jakob Junis,2021,ERA,5.262711864406779,4.230991525423729,2.516949152542373,6.177966101694915,fit
13619,Jakob Junis,2023,ERA,3.8720930232558137,3.6444593023255814,2.616279069767442,4.813953488372093,fit
13619,Jakob Junis,2024,ERA,2.6865671641791042,3.4069925373134327,2.283582089552239,4.701492537313433,fit
13619,Jakob Junis,2025,ERA,2.9699999999999998,3.34341,2.16,4.725,fit
27517,Jared Koenig,2024,ERA,2.467741935483871,3.2232580645161293,2.032258064516129,4.5,fit
27517,Jared Koenig,2025,ERA,2.8636363636363638,3.217590909090909,2.0454545454545454,4.5,fit
11861,Jason Adam,2018,ERA,6.123711340206185,3.859886597938144,2.22680412371134,5.845360824742267,fit
11861,Jason Adam,2019,ERA,2.907692307692307,3.8618307692307687,1.6615384615384614,6.230769230769231,fit
11861,Jason Adam,2022,ERA,1.5631578947368419,2.465715789473684,1.5631578947368419,3.5526315789473686,fit
11861,Jason Adam,2023,ERA,2.9815950920245395,2.42930981595092,1.3251533742331287,3.644171779141104,fit
11861,Jason Adam,2024,ERA,1.9547511312217192,2.278282805429864,1.343891402714932,3.2986425339366514,fit
11861,Jason Adam,2025,ERA,1.9285714285714288,2.2173061224489796,1.239795918367347,3.306122448979592,fit
19531,Jason Foley,2022,ERA,3.8784530386740332,3.3277872928176797,2.0883977900552484,4.624309392265194,fit
19531,Jason Foley,2023,ERA,2.608695652173913,3.2735434782608697,2.217391304347826,4.434782608695652,fit
19531,Jason Foley,2024,ERA,3.15,3.093875,1.9500000000000002,4.35,fit
17432,Jeff Hoffman,2020,ERA,9.28125,5.718234374999999,3.375,8.4375,fit
