playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
23237,Juan Mejia,2025,SVHLD,0.21195652173913043,0.22340760869565215,0.11413043478260869,0.358695652173913,fit
25648,Justin Slaten,2024,SVHLD,0.2710843373493976,0.32335542168674697,0.18072289156626506,0.4879518072289156,fit
25648,Justin Slaten,2025,SVHLD,0.2647058823529412,0.1106421568627451,0.029411764705882353,0.20588235294117646,fit
27694,Justin Sterner,2025,SVHLD,0.24615384615384617,0.3023230769230769,0.16923076923076924,0.4461538461538462,fit
15145,Justin Topa,2023,SVHLD,0.37681159420289856,0.2895845410628019,0.17391304347826086,0.42028985507246375,fit
15145,Justin Topa,2025,SVHLD,0.13333333333333333,0.20948055555555556,0.1,0.3333333333333333,fit
26191,Kade Strowd,2025,SVHLD,0.189873417721519,0.30580379746835445,0.1139240506329114,0.5316455696202532,fit
19362,Keegan Akin,2022,SVHLD,0.061224489795918366,0.08531836734693878,0.03673469387755102,0.14693877551020407,fit
19362,Keegan Akin,2023,SVHLD,0.1267605633802817,0.09563380281690141,0,0.2112676056338028,fit
19362,Keegan Akin,2024,SVHLD,0.08898305084745763,0.10427754237288135,0.05084745762711864,0.17796610169491525,fit
19362,Keegan Akin,2025,SVHLD,0.37894736842105264,0.3473736842105263,0.20526315789473684,0.5052631578947369,fit
3096,Kenley Jansen,2018,SVHLD,0.5302325581395348,0.5118046511627906,0.36279069767441857,0.6704651162790723,fit
3096,Kenley Jansen,2019,SVHLD,0.5238095238095238,0.5281560846560847,0.36507936507936506,0.6984126984126984,fit
3096,Kenley Jansen,2020,SVHLD,0.452054794520548,0.5484041095890412,0.28767123287671237,0.8219178082191781,fit
3096,Kenley Jansen,2021,SVHLD,0.5507246376811594,0.5553454106280193,0.4057971014492754,0.7246376811594203,fit
3096,Kenley Jansen,2022,SVHLD,0.640625,0.5711458333333332,0.40625,0.75,fit
3096,Kenley Jansen,2023,SVHLD,0.6492537313432836,0.5713059701492538,0.3805970149253732,0.7835820895522388,fit
3096,Kenley Jansen,2024,SVHLD,0.49390243902439024,0.5401707317073171,0.36585365853658536,0.7317073170731707,fit
