playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
13743,Max Fried,2019,ER,0.4466800804828974,0.42175766211030435,0.3774899252469214,0.4690367851274538,fit
13743,Max Fried,2020,ER,0.25,0.39256726078434584,0.3574515020634846,0.4292982386468922,fit
13743,Max Fried,2021,ER,0.3380281690140845,0.36722740884483973,0.3405473063912851,0.39491165186942073,fit
13743,Max Fried,2022,ER,0.27517985611510787,0.331078012330099,0.30919487988073324,0.35372708952676546,fit
13743,Max Fried,2023,ER,0.2832618025751073,0.36311687034021817,0.3377402663015044,0.3900696948713098,fit
13743,Max Fried,2024,ER,0.3613766730401529,0.3414899802544013,0.31326028714543014,0.37085717435694676,fit
13743,Max Fried,2025,ER,0.31740614334470985,0.34194027376512,0.30774670575557955,0.37834225028343305,fit
11156,Merrill Kelly,2019,ER,0.4909090909090908,0.480522901553752,0.4394973685742505,0.5245865959858368,fit
11156,Merrill Kelly,2020,ER,0.2872340425531915,0.44761826210041045,0.41286696805724693,0.4839396884789715,fit
11156,Merrill Kelly,2021,ER,0.4936708860759494,0.4190216409263277,0.3908736930746856,0.4475886462496631,fit
