playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
12304,Chris Bassitt,2019,W,0.06944444444444445,0.07044791666666667,0.034722222222222224,0.1111111111111111,fit
12304,Chris Bassitt,2020,W,0.07936507936507936,0.07008994708994709,0.015873015873015872,0.12698412698412698,fit
12304,Chris Bassitt,2021,W,0.07627118644067796,0.06966737288135592,0.03813559322033898,0.10805084745762711,fit
12304,Chris Bassitt,2022,W,0.08256880733944956,0.0688376146788991,0.03853211009174313,0.10458715596330277,fit
12304,Chris Bassitt,2023,W,0.08,0.06666,0.035,0.1,fit
12304,Chris Bassitt,2024,W,0.05847953216374269,0.06467056530214425,0.03508771929824561,0.09941520467836257,fit
12304,Chris Bassitt,2025,W,0.06457925636007827,0.061271037181996085,0.029354207436399216,0.09393346379647749,fit
10603,Chris Sale,2018,W,0.0759493670886076,0.07513185654008439,0.0379746835443038,0.11392405063291139,fit
10603,Chris Sale,2019,W,0.04072398190045248,0.07674660633484162,0.04072398190045248,0.11538461538461538,fit
10603,Chris Sale,2021,W,0.1171875,0.07700000000000004,0.0234375,0.1640625,fit
10603,Chris Sale,2023,W,0.05844155844155843,0.07506006493506492,0.029220779220779217,0.1266233766233766,fit
10603,Chris Sale,2024,W,0.10131332082551596,0.07303189493433397,0.039399624765478425,0.11257035647279551,fit
10603,Chris Sale,2025,W,0.055702917771883284,0.07103580901856762,0.031830238726790444,0.11140583554376657,fit
19899,Clarke Schmidt,2023,W,0.05660377358490566,0.05732914046121593,0.025157232704402517,0.0880503144654088,fit
19899,Clarke Schmidt,2024,W,0.05859375,0.058560546874999994,0.0234375,0.10546875,fit
19899,Clarke Schmidt,2025,W,0.05084745762711864,0.06161228813559321,0.01271186440677966,0.11440677966101694,fit
27597,Cody Bradford,2024,W,0.07860262008733625,0.06642358078602621,0.026200873362445417,0.11790393013100438,fit
21846,Cole Ragans,2022,W,0,0.05124583333333334,0,0.125,fit
