playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
21455,Kris Bubic,2025,H,0.842406876790831,0.8862466813162331,0.824710131717007,0.9508910430906645,fit
20531,Kutter Crawford,2022,H,1.0474137931034484,0.9454024563928117,0.8812978376152195,1.0123209076466235,fit
20531,Kutter Crawford,2023,H,0.8273195876288659,0.9537071319557289,0.9029574098339519,1.0057205429919756,fit
20531,Kutter Crawford,2024,H,0.8439201451905628,0.91556059438219906,0.8630561156485745,0.969563730246333,fit
24586,Kyle Bradish,2022,H,1.0113314447592066,0.8795420658458005,0.8181148581776143,0.943494435053964,fit
24586,Kyle Bradish,2023,H,0.782608695652174,0.8640355332965863,0.8131933082057767,0.9154340662743691,fit
24586,Kyle Bradish,2024,H,0.6864406779661016,0.8077134073969092,0.7565425907316662,0.859997213272027,fit
24586,Kyle Bradish,2025,H,0.71875,0.7704602743408748,0.707326340408216,0.8358097885738652,fit
22250,Logan Gilbert,2021,H,0.9385474860335197,0.9234756257628634,0.8660032663177124,0.9837649322357048,fit
22250,Logan Gilbert,2022,H,0.9156193895870738,0.882486271327535,0.8385380403632061,0.9276578122990218,fit
22250,Logan Gilbert,2023,H,0.8863636363636366,0.8812238592542834,0.8428130456084248,0.9200306949775169,fit
22250,Logan Gilbert,2024,H,0.70926517571885,0.8371729478795478,0.7977716580469578,0.8780860633856019,fit
22250,Logan Gilbert,2025,H,0.7938931297709924,0.8113829337670143,0.762953715920343,0.8604827123771076,fit
31475,Logan Henderson,2025,H,0.6710526315789473,0.745101623851817,0.6330002894664029,0.8708407834158797,fit
17995,Logan Webb,2019,H,1.1092436974789917,1.0148640792428623,0.9383585911949719,1.0983418495500068,fit
17995,Logan Webb,2020,H,1.1226993865030674,0.9582776657176396,0.8975254046529353,1.0223838598595056,fit
17995,Logan Webb,2021,H,0.8629213483146067,0.9282510309862751,0.8804825674425907,0.9780275343774248,fit
17995,Logan Webb,2022,H,0.9046793760831887,0.9082146314172951,0.8701471366181047,0.9480490371104612,fit
17995,Logan Webb,2023,H,0.9305555555555556,0.9284914381277461,0.8924357783648733,0.9669744249437291,fit
17995,Logan Webb,2024,H,0.9869706840390882,0.9029854202841506,0.8653740965279467,0.9428872710575781,fit
17995,Logan Webb,2025,H,1.0144927536231885,0.895850310051215,0.8520468006909224,0.9441819368264348,fit
15689,Luis Castillo,2018,H,0.9312377210216111,0.864610410561577,0.8166201312791748,0.913806325940821,fit
15689,Luis Castillo,2019,H,0.7290209790209792,0.882594588441248,0.8414059355774045,0.9262095616044981,fit
15689,Luis Castillo,2020,H,0.8857142857142857,0.8497841007508596,0.8135238736179347,0.887140905629916,fit
15689,Luis Castillo,2021,H,0.9644760213143874,0.8392927134485791,0.8088966411693612,0.8710456516928176,fit
15689,Luis Castillo,2022,H,0.7849223946784922,0.8372474854756172,0.8068439246011905,0.8689765657093547,fit
15689,Luis Castillo,2023,H,0.8121827411167513,0.872634181790818,0.8372638669058722,0.9091448100137883,fit
15689,Luis Castillo,2024,H,0.9011406844106463,0.8651879030639439,0.8247253104533729,0.9070557220291341,fit
15689,Luis Castillo,2025,H,0.9298892988929891,0.8750215727607418,0.8265814843559427,0.9250993808602963,fit
21052,Luis Gil,2021,H,0.6818181818181819,0.7505332269697331,0.661390147248979,0.8454959820363437,fit
21052,Luis Gil,2024,H,0.6857142857142857,0.7883559550103427,0.7347742688615773,0.8429619348265319,fit
21052,Luis Gil,2025,H,0.8245614035087719,0.8028333201928112,0.7440703047502573,0.8617468495666598,fit
32227,Luis Morales,2025,H,0.7808219178082192,0.8422078920433116,0.7340577929844595,0.9590494227649825,fit
22201,MacKenzie Gore,2022,H,0.9428571428571428,0.9419484329435142,0.8753560878874076,1.0113940899115599,fit
22201,MacKenzie Gore,2023,H,0.9828850855745721,0.9532189332475313,0.9014498062949954,1.0078388261454228,fit
22201,MacKenzie Gore,2024,H,1.028056112224449,0.9177885992506595,0.8740457577455606,0.9622983265342225,fit
22201,MacKenzie Gore,2025,H,0.9519832985386222,0.9015783770470368,0.8532556990086415,0.9509424554293967,fit
31757,Mason Miller,2023,H,0.72,0.87320637346004,0.7593336475841239,0.9977588737545721,fit
13743,Max Fried,2019,H,1.0503018108651911,0.9088649552755563,0.8532904013829483,0.9660146262757623,fit
13743,Max Fried,2020,H,0.75,0.8623396341197214,0.8161076843953441,0.9097178627301822,fit
13743,Max Fried,2021,H,0.8390342052313884,0.8393116913404719,0.8016090377121299,0.8766466956774409,fit
13743,Max Fried,2022,H,0.8417266187050358,0.8251080613905304,0.7907343000792254,0.8595938307561313,fit
13743,Max Fried,2023,H,0.9012875536480686,0.8475228575592803,0.8106967644322214,0.8855489616607752,fit
13743,Max Fried,2024,H,0.8374760994263862,0.8281334909493168,0.7870373545318174,0.8696362426813941,fit
13743,Max Fried,2025,H,0.8395904436860067,0.8254510194219135,0.7769789308558042,0.87507322798021,fit
11156,Merrill Kelly,2019,H,1.0036363636363634,0.9851474410517875,0.9334222520536254,1.038776499636579,fit
11156,Merrill Kelly,2020,H,0.8297872340425532,0.9289497092274771,0.8847025213197038,0.9743379190187494,fit
11156,Merrill Kelly,2021,H,1.0316455696202531,0.8985646437642122,0.859961287713199,0.9376489714622993,fit
11156,Merrill Kelly,2022,H,0.833610648918469,0.8778904781155555,0.8399938730785802,0.9157605585938662,fit
11156,Merrill Kelly,2023,H,0.8048780487804879,0.8961460196830887,0.8532133587004136,0.9390694025923988,fit
11156,Merrill Kelly,2024,H,0.9095022624434389,0.8702089299666448,0.82206857198202965,0.9189751336108725,fit
11156,Merrill Kelly,2025,H,0.8532608695652174,0.8619829431941637,0.8070192170638194,0.9187508368980265,fit
19853,Michael King,2024,H,0.8291746641074856,0.8170870666853898,0.7641936455566201,0.8724582482309653,fit
19853,Michael King,2025,H,0.8454545454545455,0.8220734253476644,0.7608520629473324,0.8870110744842673,fit
9132,Nathan Eovaldi,2018,H,0.9459459459459459,1.0166838949231107,0.9566774424002372,1.079116636691695,fit
9132,Nathan Eovaldi,2019,H,1.064039408866995,1.0070781288966875,0.9556648824052448,1.0595995120460162,fit
9132,Nathan Eovaldi,2020,H,1.0551724137931033,0.940930953753841,0.8961479332994198,0.9865449079209214,fit
9132,Nathan Eovaldi,2021,H,0.9981718464351004,0.9017914412459616,0.8640068177184875,0.9411053765292126,fit
9132,Nathan Eovaldi,2022,H,1.051829268292683,0.8729659192152263,0.8354920193179078,0.9117140182557825,fit
9132,Nathan Eovaldi,2023,H,0.8125,0.882937055081411,0.8408868799939158,0.9258400369987165,fit
9132,Nathan Eovaldi,2024,H,0.861328125,0.8495083973526601,0.8032415116504581,0.8979396635155513,fit
9132,Nathan Eovaldi,2025,H,0.6923076923076923,0.8337553304358134,0.7794951719559593,0.8891412050018157,fit
26378,Nick Lodolo,2022,H,0.870967741935484,0.9161890503622412,0.8480949870830851,0.9885171581377582,fit
26378,Nick Lodolo,2023,H,1.4563106796116503,0.9338042020062588,0.8787091870440153,0.9932604418706548,fit
26378,Nick Lodolo,2024,H,0.8757225433526012,0.9055497005442732,0.8576977825172871,0.956724169091492,fit
26378,Nick Lodolo,2025,H,0.8808510638297873,0.8959693448810668,0.8424239641527216,0.9523711744001647,fit
15454,Nick Pivetta,2018,H,0.9939024390243902,1.0039828993547932,0.9408192584535707,1.069061996639238,fit
15454,Nick Pivetta,2021,H,0.8838709677419355,0.8982355828275836,0.8602782202464425,0.9368978387902059,fit
15454,Nick Pivetta,2022,H,0.9740259740259741,0.8720139608426246,0.8361210756689795,0.9079768888497965,fit
15454,Nick Pivetta,2024,H,0.8787185354691076,0.8534830149772499,0.8095819192857018,0.8981739516665498,fit
15454,Nick Pivetta,2025,H,0.71009174311926615,0.840069316121853,0.7884828558866174,0.8917449780132459,fit
30184,Noah Cameron,2025,H,0.7879518072289156,0.8483505066786967,0.7781785580107724,0.9238635298053628,fit
33703,Nolan McLean,2025,H,0.7083333333333334,0.7322040613559068,0.63884984930911,0.8364531785918828,fit
23150,Osvaldo Bido,2023,H,1.0855263157894737,0.9474438829888538,0.8662694780143682,1.0338635947798622,fit
23150,Osvaldo Bido,2024,H,0.6789473684210526,0.9154139851921772,0.835692523670502,0.9976121492061224,fit
17085,Pablo López,2018,H,0.9545454545454546,0.971320898826712,0.8995782507428224,1.0465815925783666,fit
17085,Pablo López,2019,H,0.9970059880239522,0.9752561378405891,0.9149541333358258,1.0372463052793859,fit
17085,Pablo López,2020,H,0.872093023255814,0.9236298478602915,0.8746448653652846,0.9741843202056438,fit
17085,Pablo López,2021,H,0.8668831168831167,0.8973308983587095,0.8578376832682529,0.938057837877915,fit
17085,Pablo López,2022,H,0.8722222222222222,0.8805352537623474,0.8449937509997743,0.9168605172121083,fit
17085,Pablo López,2023,H,0.9072164948453608,0.9028126503035941,0.8645668565222534,0.9419305136219664,fit
17085,Pablo López,2024,H,0.9712230215827337,0.8805580909201515,0.8379866217057866,0.9257126795261729,fit
17085,Pablo López,2025,H,0.8458149779735682,0.8761067293565061,0.8250465160012103,0.9279621881138375,fit
31986,Parker Messick,2025,H,1.1596638655462186,0.90642825897223,0.7890225032619554,1.0312831009088612,fit
33677,Paul Skenes,2024,H,0.706766917293233,0.6774241059479735,0.6225499071682802,0.7322345103479804,fit
33677,Paul Skenes,2025,H,0.7246891651865011,0.6940267182641455,0.6455461807940437,0.7446745656117458,fit
17277,Ranger Suárez,2022,H,0.9592274678111588,0.948958911366546,0.8920266483394296,1.0087933468316501,fit
17277,Ranger Suárez,2023,H,1.032,0.9526446930794608,0.9075614465060876,0.9993415630296525,fit
17277,Ranger Suárez,2024,H,0.929203539823009,0.9099340633701034,0.8671494366861822,0.954932753576993,fit
17277,Ranger Suárez,2025,H,0.9788135593220338,0.8867610615462819,0.8336736734612049,0.9422423635160432,fit
24968,Reese Olson,2023,H,0.8006430868167201,0.8800203861239125,0.8129223334095201,0.9505951622719085,fit
24968,Reese Olson,2024,H,0.8902077151335313,0.865185765409191,0.8083053482569067,0.9243506149584271,fit
24968,Reese Olson,2025,H,0.8446601941747572,0.8679077840354917,0.8086454126231807,0.9275035337018946,fit
16400,Reynaldo López,2018,H,0.874558303886926,0.9936267888267718,0.9352523420973765,1.0545187788383525,fit
16400,Reynaldo López,2019,H,1.1032608695652173,0.9795468846791536,0.9300876304728766,1.0311314643661826,fit
16400,Reynaldo López,2020,H,1.0632911392405064,0.9108820027117888,0.8656927755468722,0.9568097706999711,fit
16400,Reynaldo López,2024,H,0.7960687960687961,0.8072329452619599,0.7447639245717508,0.8727905327987192,fit
33876,Rhett Lowder,2024,H,0.8152173913043478,0.8431509008413204,0.7196562672246435,0.9789311671005054,fit
11486,Robbie Ray,2018,H,0.7843665768194069,0.8427227544587991,0.7944170075881236,0.8928531358375879,fit
11486,Robbie Ray,2019,H,0.8604206500956022,0.8570571198185889,0.8152981526581673,0.9005728491003417,fit
11486,Robbie Ray,2020,H,1.0258064516129033,0.8221578645268767,0.7848521772123027,0.8611667066784886,fit
11486,Robbie Ray,2021,H,0.7758620689655171,0.8090156349132371,0.7754758384422377,0.8444207717739878,fit
11486,Robbie Ray,2022,H,0.8624338624338624,0.8040905016154115,0.7694396425905832,0.8409035314970179,fit
11486,Robbie Ray,2024,H,0.6521739130434783,0.8249038309345196,0.7765586887224778,0.8753528515637681,fit
11486,Robbie Ray,2025,H,0.8117001828153563,0.8312600586775091,0.7735843382024964,0.8909368648646582,fit
19407,Ronel Blanco,2024,H,0.6812749003984063,0.7867382071688918,0.731141243377657,0.8444036287209835,fit
19407,Ronel Blanco,2025,H,0.7655172413793103,0.7849433316737833,0.7201052411274262,0.8510908157811092,fit
29863,Ryan Bergert,2025,H,0.7991266375545852,0.8927332830059423,0.8054237772359185,0.9843196686718856,fit
26221,Ryan Pepiot,2022,H,0.7155963302752293,0.827165127099008,0.7473337097521812,0.9115768710990229,fit
26221,Ryan Pepiot,2024,H,0.7846153846153846,0.8308786153765187,0.782231704393343,0.8818243905698742,fit
26221,Ryan Pepiot,2025,H,0.7992047713717694,0.8289216615350254,0.778749308511573,0.8801644812246612,fit
16943,Sean Newcomb,2018,H,0.8353658536585366,0.8649209737549366,0.796511404047258,0.9358427833118275,fit
31687,Shane Smith,2025,H,0.7995444191343963,0.8649223836925962,0.7963747536116299,0.9381095438194095,fit
19755,Shohei Ohtani,2018,H,0.7354838709677419,0.7591614115200547,0.6830027197035995,0.8391451464937156,fit
19755,Shohei Ohtani,2021,H,0.7519181585677749,0.7318332684925681,0.6911926802545034,0.7741216117175636,fit
19755,Shohei Ohtani,2022,H,0.7469879518072289,0.7285362413615777,0.6917575269333177,0.7675620069971484,fit
19755,Shohei Ohtani,2023,H,0.6439393939393939,0.7578524331958584,0.7166462510951859,0.8008586258849656,fit
19755,Shohei Ohtani,2025,H,0.851063829787234,0.7572474280156365,0.6974519116946314,0.8220613608662224,fit
33829,Shota Imanaga,2024,H,0.8596153846153846,0.8664787245653797,0.8120044106768229,0.9218276882354529,fit
33829,Shota Imanaga,2025,H,0.8087557603686637,0.8705838909611585,0.8096649078071627,0.9341218652915836,fit
24494,Simeon Woods Richardson,2024,H,0.9351620947630923,0.9247530525644478,0.856988385564586,0.9935252308631074,fit
24494,Simeon Woods Richardson,2025,H,0.8622754491017965,0.9128792529645001,0.8539292382676991,0.9754643184059458,fit
12768,Sonny Gray,2018,H,1.0588235294117647,0.8705331800460778,0.82223948876288655,0.919807918403025,fit
12768,Sonny Gray,2019,H,0.6958174904942965,0.8883047217050349,0.8449933720749745,0.9314265980338029,fit
12768,Sonny Gray,2020,H,0.75,0.8549688555530186,0.8172087689786374,0.8940738560487207,fit
12768,Sonny Gray,2021,H,0.8497536945812807,0.8441051194625512,0.8098339892972214,0.8792619607687824,fit
12768,Sonny Gray,2022,H,0.8272980501392756,0.8417363127732824,0.8064032224946692,0.8776795808983239,fit
12768,Sonny Gray,2023,H,0.8478260869565217,0.8769896016395277,0.8360406376063205,0.9184545698782401,fit
12768,Sonny Gray,2024,H,0.8537074148296593,0.8691881148892912,0.8220062858316398,0.9171781987482022,fit
12768,Sonny Gray,2025,H,1.0239852398523988,0.8787474049018783,0.8233666882599526,0.9345417515849712,fit
29921,Spencer Arrighetti,2024,H,0.9586206896551724,0.9198189308373274,0.8497114297192466,0.9915599952324159,fit
29921,Spencer Arrighetti,2025,H,0.8490566037735848,0.9106237171008104,0.8444206891708278,0.9782432084884958,fit
31846,Spencer Schwellenbach,2024,H,0.857142857142857,0.8379781446466401,0.7754140876490891,0.9038015484886278,fit
31846,Spencer Schwellenbach,2025,H,0.8042168674698794,0.8414368821171033,0.783893913064151,0.90224442208882,fit
27498,Spencer Strider,2022,H,0.6531645569620254,0.7207583613142228,0.6676737740436514,0.7747281213009268,fit
27498,Spencer Strider,2023,H,0.7821428571428573,0.7815589683665055,0.7344678822365363,0.829852511131756,fit
27498,Spencer Strider,2025,H,0.9893617021276597,0.8488076352116808,0.7935332541347233,0.9053917246520218,fit
22267,Tarik Skubal,2020,H,0.875,0.974419595210421,0.8992058338382135,1.0520257464366982,fit
22267,Tarik Skubal,2021,H,0.9441964285714285,0.9009508680210091,0.8453813964978507,0.9572299815170281,fit
22267,Tarik Skubal,2022,H,0.8838526912181301,0.8414771844860607,0.7987606713130846,0.8856032614432244,fit
22267,Tarik Skubal,2023,H,0.7219917012448133,0.8212017600843314,0.7832119912625035,0.8594272506512218,fit
22267,Tarik Skubal,2024,H,0.7395833333333334,0.7624273112134275,0.7257643060278468,0.799775850195068,fit
22267,Tarik Skubal,2025,H,0.7218430034129691,0.7221220868401945,0.6818237172035839,0.7638113134582734,fit
22191,Tobias Myers,2024,H,0.9130434782608695,0.8862929399966132,0.8151433376620799,0.9606541460231606,fit
22286,Trevor Rogers,2020,H,1.1428571428571428,0.9439789529084192,0.8675691134258666,1.025027534005448,fit
22286,Trevor Rogers,2021,H,0.8045112781954887,0.918065135721158,0.8583659259164002,0.9821254090988818,fit
22286,Trevor Rogers,2022,H,1.0841121495327102,0.9019189489707392,0.8536205361175999,0.9524738254331286,fit
22286,Trevor Rogers,2024,H,1.126005361930295,0.9041943280431528,0.8565183091831754,0.953853066524563,fit
22286,Trevor Rogers,2025,H,0.6382978723404255,0.9008367216656596,0.8444074336542483,0.9586234418067704,fit
14374,Tyler Glasnow,2019,H,0.6593406593406593,0.729150055253513,0.6705570847559427,0.7907300242585029,fit
14374,Tyler Glasnow,2020,H,0.75,0.7091922391839536,0.6595197936344931,0.7592200552155083,fit
14374,Tyler Glasnow,2021,H,0.625,0.7076223262387263,0.6663303822020517,0.7487664249595594,fit
14374,Tyler Glasnow,2023,H,0.775,0.7510817231750611,0.7107049223130731,0.7918882327442436,fit
14374,Tyler Glasnow,2024,H,0.6865671641791045,0.7524916555451764,0.7077123772607512,0.7994082630269091,fit
14374,Tyler Glasnow,2025,H,0.6199261992619928,0.769098931972522,0.7137187536742152,0.8254059941101679,fit
16358,Tyler Mahle,2018,H,1.1160714285714286,0.9991444069824453,0.9338678965028152,1.0657761351157307,fit
16358,Tyler Mahle,2019,H,1.0488431876606685,0.9917331054089796,0.9384573430346822,1.0481936366788633,fit
16358,Tyler Mahle,2020,H,0.7132867132867133,0.9285429516921987,0.8822771084459579,0.9757086502547416,fit
16358,Tyler Mahle,2021,H,0.8777777777777778,0.89181028094784,0.8525876085131772,0.9326736884073963,fit
16358,Tyler Mahle,2022,H,0.8618784530386739,0.865174885258108,0.8238235519404938,0.9070267358721367,fit
16358,Tyler Mahle,2023,H,0.8571428571428571,0.876978366295109,0.8288070469340703,0.9268807545299801,fit
16358,Tyler Mahle,2025,H,0.7961538461538461,0.8318469257856829,0.7680497103624623,0.900381079884253,fit
20000,Tyler Wells,2022,H,0.8681672025723471,0.8924652512247971,0.8308628340973002,0.9547294840912308,fit
20000,Tyler Wells,2023,H,0.6994382022471909,0.9077894666534498,0.8459420127338794,0.9729534545951543,fit
33825,Yoshinobu Yamamoto,2024,H,0.8666666666666667,0.744858374282964,0.6891743946886948,0.803811139810024,fit
33825,Yoshinobu Yamamoto,2025,H,0.6506717850287909,0.7467010099538064,0.6972772216936161,0.7978898812001712,fit
10310,Zack Wheeler,2018,H,0.822669104204753,0.9119277675198421,0.8652334960196333,0.960230169320355,fit
10310,Zack Wheeler,2019,H,1.0034129692832763,0.9049522389422103,0.8651074163559651,0.9469165871088744,fit
10310,Zack Wheeler,2020,H,0.9436619718309859,0.8470319744708531,0.8109534082418718,0.8836707503870614,fit
10310,Zack Wheeler,2021,H,0.7921874999999998,0.8132561405782854,0.7818461375354514,0.8463820812078349,fit
10310,Zack Wheeler,2022,H,0.8169934640522876,0.7886607919752338,0.7567242408593612,0.8229045873877454,fit
10310,Zack Wheeler,2023,H,0.875,0.7990926719134304,0.7609934848691,0.8387360594655039,fit
10310,Zack Wheeler,2024,H,0.695,0.7701891399789337,0.7280855070891009,0.8131049236760755,fit
10310,Zack Wheeler,2025,H,0.7149220489977729,0.7572451528996383,0.7086779563729186,0.8069808775761813,fit
2036,Clayton Kershaw,2026,H,NA,0.8879734444106927,0.7980172242303057,0.979043068118588,projection
9132,Nathan Eovaldi,2026,H,NA,0.8233948589730274,0.7523184991158047,0.8992575448644301,projection
10310,Zack Wheeler,2026,H,NA,0.7491498935268428,0.6837903635610931,0.8167803434151044,projection
10603,Chris Sale,2026,H,NA,0.8231029458604965,0.7481755961138901,0.9007519856853905,projection
10954,Jacob deGrom,2026,H,NA,0.7153875074883219,0.6385319439387004,0.7965308096688374,projection
11156,Merrill Kelly,2026,H,NA,0.8591772792080005,0.7840729835829383,0.936211669020838,projection
11486,Robbie Ray,2026,H,NA,0.8428924143789737,0.7666399742295726,0.9252153574648452,projection
12768,Sonny Gray,2026,H,NA,0.8939302730533192,0.8195395060477656,0.9715139560411991,projection
12970,Joe Musgrove,2026,H,NA,0.8556807879555735,0.7800478812394523,0.9363257218410429,projection
13125,Gerrit Cole,2026,H,NA,0.846101477123402,0.7734862919467359,0.9224606382984228,projection
13543,Blake Snell,2026,H,NA,0.7559590087172718,0.686711123509097,0.8289827697228849,projection
13743,Max Fried,2026,H,NA,0.8279044487859821,0.7601673483278174,0.8985137587278792,projection
14107,Kevin Gausman,2026,H,NA,0.8644420271409301,0.7945337408614972,0.935460447793834,projection
14374,Tyler Glasnow,2026,H,NA,0.7910200140280019,0.7159971718539669,0.8705907396977781,projection
15454,Nick Pivetta,2026,H,NA,0.8320332794830249,0.7626567572828198,0.9040581962384475,projection
15689,Luis Castillo,2026,H,NA,0.8904431805058816,0.8214721754481903,0.9615677524073036,projection
16137,Carlos Rodón,2026,H,NA,0.8029700490004987,0.7371608879465449,0.8720607490645448,projection
16162,Brandon Woodruff,2026,H,NA,0.7361815970714257,0.6517470415067432,0.8255121476690388,projection
16358,Tyler Mahle,2026,H,NA,0.823386338753946,0.7412086517032521,0.9123735291343963,projection
16400,Reynaldo López,2026,H,NA,0.7886904406580836,0.7085983273996808,0.8735274443558193,projection
16943,Sean Newcomb,2026,H,NA,0.8715430902243145,0.7964928380405796,0.9514704640627256,projection
16944,Grant Holmes,2026,H,NA,0.8883964929036583,0.7953470169684712,0.9877101657776023,projection
17085,Pablo López,2026,H,NA,0.8771074779256082,0.8052789698984061,0.9497711689679974,projection
17277,Ranger Suárez,2026,H,NA,0.8697078133140165,0.792284762612389,0.9531571201798215,projection
17295,Framber Valdez,2026,H,NA,0.8578054989498869,0.7868465568016504,0.9308825023522211,projection
17312,Justin Steele,2026,H,NA,0.8438536903992006,0.7654082064660114,0.9255770027727387,projection
17995,Logan Webb,2026,H,NA,0.8943327779152361,0.8248921832044194,0.9648459316923167,projection
