playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
19899,Clarke Schmidt,2023,QS,0.031446540880503145,0.06105134444366978,0.05009148004538058,0.07249916269708652,fit
19899,Clarke Schmidt,2024,QS,0.0234375,0.06713120729444104,0.05516238187204701,0.07962115574119505,fit
19899,Clarke Schmidt,2025,QS,0.08898305084745763,0.0689462583960173,0.05464648230080699,0.0845442673960162,fit
27597,Cody Bradford,2024,QS,0.10480349344978167,0.08638501932769567,0.06634031264033431,0.10997479453632418,fit
21846,Cole Ragans,2022,QS,0,0.05982037757096938,0.0450808864821029,0.0769107622490672,fit
21846,Cole Ragans,2024,QS,0.11270125223613593,0.07268972909135232,0.05975850364138414,0.08674961484780924,fit
21846,Cole Ragans,2025,QS,0.032432432432432434,0.07671409006766719,0.0627199727717801,0.09233404508216479,fit
19361,Corbin Burnes,2020,QS,0.0670391061452514,0.0985063491796355,0.0790885866788106,0.1200510659030194,fit
19361,Corbin Burnes,2021,QS,0.10778443113772455,0.10264671584815532,0.08641950624437375,0.1202660485869225,fit
19361,Corbin Burnes,2022,QS,0.10396039603960396,0.10560129398895812,0.09162124563179325,0.12039580771777456,fit
19361,Corbin Burnes,2023,QS,0.09810671256454391,0.09776476968419197,0.08494001738616248,0.11119598319981457,fit
19361,Corbin Burnes,2024,QS,0.1132075471698113,0.0949775720673917,0.08121085410899913,0.10952676511404426,fit
19361,Corbin Burnes,2025,QS,0.10880829015544043,0.08606185438546418,0.07122374960737549,0.1028635202805957,fit
20778,Cristopher Sánchez,2023,QS,0.07046979865771813,0.08541399105583837,0.07070629816789487,0.10190524724380313,fit
20778,Cristopher Sánchez,2024,QS,0.09357798165137617,0.09300447807295842,0.07926268771657055,0.10816576631610636,fit
20778,Cristopher Sánchez,2025,QS,0.10891089108910891,0.09455625352453177,0.080027132226591,0.11073570894480106,fit
19350,Dean Kremer,2021,QS,0.037267080745341616,0.0525492374189978,0.04194625581167754,0.06420147086473825,fit
19350,Dean Kremer,2022,QS,0.06382978723404256,0.060745803315545265,0.05066375504419075,0.07159836672725667,fit
19350,Dean Kremer,2023,QS,0.08108108108108109,0.06319915447751312,0.053991413804427416,0.07275570788529888,fit
19350,Dean Kremer,2024,QS,0.06940874035989718,0.06902597729644265,0.058954049587362334,0.07926071686736051,fit
19350,Dean Kremer,2025,QS,0.05242718446601942,0.07031222554170842,0.05894724847033395,0.08299248385647837,fit
25385,Drew Rasmussen,2022,QS,0.06164383561643835,0.08532233586019508,0.06906296450247303,0.10319212721924208,fit
25385,Drew Rasmussen,2023,QS,0.06716417910447761,0.08411985721888006,0.06975197426306859,0.09966106802882926,fit
25385,Drew Rasmussen,2025,QS,0.05333333333333334,0.08412551400234385,0.06814531317709872,0.10229277001679875,fit
18525,Dylan Cease,2019,QS,0.0410958904109589,0.05749983495085888,0.04551414852945243,0.0707383101257331,fit
18525,Dylan Cease,2020,QS,0.06857142857142857,0.05784615438928104,0.047261986535833855,0.06952459392845275,fit
18525,Dylan Cease,2021,QS,0.06036217303822938,0.06422091725884954,0.05443220053203809,0.07497126667260222,fit
18525,Dylan Cease,2022,QS,0.08695652173913043,0.07035605224029001,0.06088082435291079,0.0806601279565127,fit
18525,Dylan Cease,2023,QS,0.06779661016949153,0.06932554003555456,0.060112370096198825,0.079086500421795,fit
18525,Dylan Cease,2024,QS,0.08450704225352111,0.07165571398083476,0.061754257387415384,0.08240018656329486,fit
18525,Dylan Cease,2025,QS,0.047619047619047616,0.06903706196525304,0.05832114779220007,0.0810758622928896,fit
29839,Emmet Sheehan,2023,QS,0.049723756906077346,0.061817239392774344,0.046006756869404315,0.08061094984282093,fit
29839,Emmet Sheehan,2025,QS,0.04090909090909091,0.06916760224254825,0.0544780543041653,0.08555940260856261,fit
19316,Eric Lauer,2018,QS,0.05357142857142857,0.057742101466305554,0.046006596341059566,0.0714121879877726,fit
19316,Eric Lauer,2019,QS,0.066815144766147,0.05953948090769533,0.04895984989051403,0.07127572911121485,fit
19316,Eric Lauer,2021,QS,0.06741573033707864,0.06651374173801036,0.056647844813879404,0.07647687712948145,fit
19316,Eric Lauer,2022,QS,0.0819327731092437,0.07285249984105699,0.062342595566698834,0.08369732662454543,fit
19316,Eric Lauer,2023,QS,0.04285714285714286,0.07178469800269678,0.06085156880886245,0.08337780628347059,fit
19316,Eric Lauer,2025,QS,0.03821656050955413,0.07144201874608128,0.05772629327111312,0.08628922074888798,fit
27768,Eury Pérez,2023,QS,0.06569343065693432,0.061354136349647655,0.044538476777337924,0.08170953734246866,fit
27768,Eury Pérez,2025,QS,0.04195804195804197,0.06542214071024116,0.0499589836376786,0.08329479146604857,fit
17295,Framber Valdez,2018,QS,0,0.08301609674447467,0.06439104731416306,0.10456511074556757,fit
17295,Framber Valdez,2020,QS,0.08490566037735849,0.08338884438831534,0.06952359791401579,0.09893458387415784,fit
17295,Framber Valdez,2021,QS,0.09653465346534654,0.09110841353925712,0.07814785714034456,0.10528726327889532,fit
17295,Framber Valdez,2022,QS,0.12913907284768208,0.09823428176753929,0.08562871537156007,0.11179247146126688,fit
17295,Framber Valdez,2023,QS,0.10101010101010101,0.09525387169909037,0.08283864511417167,0.10818301954498503,fit
17295,Framber Valdez,2024,QS,0.09640831758034026,0.09688912538323667,0.0829121259998027,0.11125890505354291,fit
17295,Framber Valdez,2025,QS,0.10416666666666667,0.09187755324779867,0.07673299342426906,0.10860051779481762,fit
18679,Freddy Peralta,2018,QS,0.07659574468085106,0.07130481866580118,0.05411454408414639,0.09116526464730224,fit
18679,Freddy Peralta,2021,QS,0.09699769053117782,0.07787461965514862,0.06590563917793145,0.09109480775638885,fit
18679,Freddy Peralta,2022,QS,0.05128205128205128,0.08383160561832265,0.07229187145229829,0.09656882232400148,fit
18679,Freddy Peralta,2023,QS,0.09657947686116701,0.08115810676751788,0.07016231440319164,0.09293699109783775,fit
18679,Freddy Peralta,2024,QS,0.0633397312859885,0.0824171621492628,0.07080762424418019,0.0950564921629762,fit
18679,Freddy Peralta,2025,QS,0.07358490566037736,0.07802073458112146,0.06565587419133131,0.09170571185187261,fit
27463,Garrett Crochet,2024,QS,0.07534246575342465,0.09152787372203873,0.07495960194328893,0.11009210833899191,fit
27463,Garrett Crochet,2025,QS,0.10714285714285712,0.09144534008901783,0.07599728064577013,0.10814958826160263,fit
27792,Gavin Stone,2024,QS,0.07125890736342043,0.07303824884480385,0.057851745839957364,0.09019964570153431,fit
25436,George Kirby,2022,QS,0.08461538461538462,0.09548132971622075,0.07771288567392448,0.11551362271376317,fit
25436,George Kirby,2023,QS,0.10489510489510491,0.09283210903645966,0.07845449803551915,0.10882195024901443,fit
25436,George Kirby,2024,QS,0.10471204188481675,0.0947628207132247,0.08092137959246964,0.10988904453828365,fit
25436,George Kirby,2025,QS,0.09523809523809523,0.09025391968076958,0.07560600197609199,0.10647264449535243,fit
13125,Gerrit Cole,2018,QS,0.09983361064891845,0.11488605652801245,0.09814114308752736,0.13330391026967528,fit
13125,Gerrit Cole,2019,QS,0.12244897959183672,0.11035539536065887,0.09621800752425347,0.12540002407832704,fit
13125,Gerrit Cole,2020,QS,0.1095890410958904,0.10343329727494084,0.09010932448105041,0.11805428729574285,fit
13125,Gerrit Cole,2021,QS,0.09926470588235292,0.10692105919575551,0.09412669899563657,0.12056972945033206,fit
13125,Gerrit Cole,2022,QS,0.1046511627906977,0.1090594501569122,0.0946662859770398,0.12449407486058454,fit
13125,Gerrit Cole,2023,QS,0.11483253588516747,0.10002678769861173,0.0854162160571011,0.11624535373952838,fit
13125,Gerrit Cole,2024,QS,0.08421052631578947,0.09624123514200682,0.07942094390070502,0.1149362425148883,fit
24492,Grayson Rodriguez,2023,QS,0.05737704918032787,0.06395384190888834,0.05011006426105538,0.0799794946445125,fit
24492,Grayson Rodriguez,2024,QS,0.09428571428571426,0.06910179545707397,0.05549864645190523,0.08441453116264734,fit
27581,Hayden Wesneski,2025,QS,0.0625,0.06618676257033004,0.048261222372583915,0.08705786808484481,fit
25880,Hunter Brown,2023,QS,0.07066381156316917,0.07141097843305101,0.05841186023563906,0.08598856575545466,fit
25880,Hunter Brown,2024,QS,0.11176470588235295,0.0818829954954861,0.06918971582541997,0.0963077545882723,fit
25880,Hunter Brown,2025,QS,0.11330935251798559,0.08763410781000225,0.07389369632751372,0.10304655911180857,fit
22182,Hunter Greene,2022,QS,0.0716180371352785,0.06095003870564893,0.0475740734280886,0.07574045650168613,fit
22182,Hunter Greene,2023,QS,0.0625,0.06594056513414705,0.053501805168060745,0.07944431598809414,fit
22182,Hunter Greene,2024,QS,0.08647450110864745,0.0748806423490165,0.0620181917279461,0.08892218312630981,fit
22182,Hunter Greene,2025,QS,0.10216718266253869,0.07932251944568067,0.06608248459697827,0.09405681747805751,fit
33527,Hurston Waldrep,2025,QS,0.07100591715976332,0.07096039121160903,0.05032559829643669,0.09603872713207658,fit
25098,Jacob Lopez,2025,QS,0.07553956834532373,0.06757683248979947,0.05304177813567596,0.08415613008182372,fit
10954,Jacob deGrom,2018,QS,0.12903225806451613,0.12882978514258586,0.11014567019896526,0.1492829423487812,fit
10954,Jacob deGrom,2019,QS,0.11274509803921569,0.12326684079970904,0.10622340420931181,0.14157499397283807,fit
10954,Jacob deGrom,2020,QS,0.11764705882352941,0.11505845955970233,0.09805187972123111,0.13279979217786606,fit
10954,Jacob deGrom,2021,QS,0.11956521739130435,0.11847100267554993,0.1009545377023478,0.1372195688577379,fit
10954,Jacob deGrom,2022,QS,0.10880829015544043,0.12033361069593931,0.10096561114439663,0.14105524005085132,fit
10954,Jacob deGrom,2023,QS,0.09890109890109891,0.1099063455224764,0.09006054189869522,0.13166569982363033,fit
10954,Jacob deGrom,2025,QS,0.08108108108108109,0.09394951061281125,0.07303006795941457,0.11737711046152101,fit
11674,Jameson Taillon,2018,QS,0.10471204188481675,0.08025815830226862,0.06688824201250614,0.09503041763036896,fit
11674,Jameson Taillon,2019,QS,0.08035714285714285,0.07975349580941886,0.06828106260944189,0.09251508090418348,fit
